timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T00:13:43,MOVIELENS_1M_DMF_DEFAULT_PARAM_1715724274,1611abba-3f3f-4d54-af78-f35b8ae11750,531.3058631420135,0.001982618601253,0.0037315955625415,62.5,0.0,0.8695378303527832,0.0092239909080995,0.0,0.000127983626113,0.0093519745342125,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
