timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T13:12:15,MIND_NAIS_DEFAULT_PARAM_1702808441,9d2086cb-1c08-4412-886a-c40023203c66,6689.09552693367,0.004384884960890923,6.555273344856813e-07,2.1811999999999996,0.053599999999999995,3.0394248962402344,0.00944528284321124,0.00010489344846110876,0.00331649671574832,0.012866673007420679,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
