timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T16:42:47,MOVIELENS_1M_DMF_DEFAULT_PARAM_1715610791,c95fc806-89e3-4aef-89bd-4b53037d59ca,558.8266894817352,0.0020856355805975,0.0037321688814323,62.5,0.0,0.8792195320129395,0.0097017746294538,0.0,0.0001361290526102,0.009837903682064,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
