timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-04-30T18:21:44,ML-100K_BPR_DEFAULT_PARAM_1714494094,627b3f66-2a0f-49a1-bbeb-956c4c96e00e,1.3478331565856934,0.0001067271258989,0.0037248417149225,375.0,0.0,4.633066177368164,0.0004973748202124,0.0,6.055018933377122e-06,0.0005034298391457,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
2024-04-30T18:22:20,ML-100K_BPR_DEFAULT_PARAM_1714494130,fac9fc4b-5a5c-47d2-aedd-08ea27284765,1.4024255275726318,0.0001081111836979,0.003725208790175,375.0,0.0,4.670999050140381,0.0005037767895392,0.0,6.1816241304100574e-06,0.0005099584136696,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
