timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-08T23:26:28,LFM-1B_ARTIST_20U50I_25STRAT_KGCN_DEFAULT_PARAM_1715202237,bdcea347-1726-4fa9-bfd8-70244fc74743,1332.0845727920532,0.0049717511765124,0.0037323089524951,62.5,0.0,0.8802037239074707,0.0231263692428668,0.0,0.0003252872501165,0.0234516564929833,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
