timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T18:35:49,LFM-1B_ARTIST_20U50I_50STRAT_KGNNLS_DEFAULT_PARAM_1712339232,dd842c46-4d34-4093-910d-7c24963e452d,2911.8704886436462,0.023048706757197092,7.915429909086793e-06,42.5,30.000538966927156,0.6847386360168457,0.03437569209784269,0.024299724161986,0.0006211830815615968,0.0592965993413903,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
