timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-06T02:47:18,LFM-1B_ARTIST_20U50I_25STRAT_CFKG_DEFAULT_PARAM_1712371230,fcc5ca56-4dc8-4c8a-8230-661d410d14b0,403.3060302734375,0.0030457506827599274,7.551959192613457e-06,42.5,27.521865402946204,0.47859191894531256,0.0047612059207426186,0.003022564640272,5.1925377673446745e-05,0.007835695938688063,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
