timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T09:27:52,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715670839,ea53a7e3-2a28-4eb8-a64b-cae8df514016,816.7544529438019,0.0030479948065054,0.0037318373906866,62.5,0.0,0.8718538284301758,0.0141796130604214,0.0,0.000197720932529,0.0143773339929504,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
