recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1531,0.4227,0.2372,0.722,0.1369,0.1851,0.915,0.3593,1297.2825,0.9204,0.0044,0.0,ea53a7e3-2a28-4eb8-a64b-cae8df514016,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715670839
