recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1255,0.3965,0.2159,0.6671,0.1247,0.1716,0.9152,0.3058,1399.9527,0.942,0.005,0.0,bccfacb3-c255-4ecf-9d3e-eddbff8a1c70,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715710580
