timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T20:25:46,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715710580,bccfacb3-c255-4ecf-9d3e-eddbff8a1c70,536.5512058734894,0.0020222113683007,0.00376890657623,62.5,0.0,1.755443572998047,0.0093150704892145,0.0,0.0002236623801286,0.0095387328693431,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
