timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T00:33:25,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1715724899,9766d1ef-9c3a-4c0a-bdb4-54a1b110e566,1082.22767162323,0.0040423568038441,0.0037352184848323,62.5,0.0,0.931344509124756,0.0187885619824131,0.0,0.0002791587904365,0.0190677207728496,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
