recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0947,0.0383,0.0488,0.112,0.0328,0.0113,0.8789,0.2753,734.8359,0.9865,0.0006,0.0044,81a55526-6514-4039-9998-92a4f5420cbc,LFM-1B_ARTIST_20U50I_25STRAT_NGCF_DEFAULT_PARAM_1715215027
