timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T13:39:02,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715599587,1a9ff71b-d868-4c11-9f73-7742dc9215d7,738.848405122757,0.0027574396959689,0.0037320777535017,62.5,0.0,0.8760652542114258,0.0128271569601363,0.0,0.0001796340585849,0.0130067910187213,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
