timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T10:37:57,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715588916,d12ad213-2eae-42c3-8051-95d189d2979a,542.7468044757843,0.0020271350617914,0.0037349553144754,62.5,0.0,0.9262905120849608,0.0094226175670822,0.0,0.0001393402715564,0.0095619578386386,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
