timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T06:24:43,MOVIELENS_1M_LINE_DEFAULT_PARAM_1715660282,d7a71f5a-0fc8-46bb-8a45-ea41063f9302,383.2745203971863,0.0014313644081439,0.0037345670843462,62.5,0.0,0.9201650619506836,0.0066539958119392,0.0,9.772309440011748e-05,0.0067517189063393,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
