timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T15:10:19,MIND_MULTIDAE_DEFAULT_PARAM_1715773187,9b900d23-a5a3-4e8a-a6fb-7b1f6dc1ebb7,5414.054379701614,0.0202097781723122,0.0037328361990752,62.5,0.0,0.8872232437133789,0.0939937433310681,0.0,0.0013353989911594,0.0953291423222276,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
