recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1287,0.0756,0.0743,0.2083,0.0473,0.0226,0.9148,0.1028,1296.0182,0.9927,0.0015,0.0008,97a1ddf7-e6a8-40ff-a728-790a95c9c7ea,LFM-1B_ARTIST_20U50I_50STRAT_DGCF_DEFAULT_PARAM_1712352690
