recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.022,0.0425,0.0203,0.1124,0.0091,0.0132,0.9313,0.0192,254.9553,0.9965,0.0053,0.0001,9206eaf9-5bcf-4290-85dd-c83f25bf6018,AMAZON_BOOKS_60CORE_KG_NCL_DEFAULT_PARAM_1703191668
