recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0001,0.0002,0.0001,0.0003,0.0001,0.0,0.0324,0.012,99.1424,0.9962,0.0579,0.0,2f6bd032-3295-48e3-8a55-253a68c22717,MIND_GCMC_DEFAULT_PARAM_1702756413
