recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1157,0.0932,0.073,0.251,0.042,0.0296,0.9211,0.0211,1936.7757,0.9976,0.0056,0.0,2031167a-12fd-450a-a94a-bd8e49246cb8,LFM-1B_ARTIST_20U50I_75STRAT_DMF_DEFAULT_PARAM_1712263576
