timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-04T21:04:54,LFM-1B_ARTIST_20U50I_75STRAT_DMF_DEFAULT_PARAM_1712263576,2031167a-12fd-450a-a94a-bd8e49246cb8,1113.52143907547,0.009561266439537135,8.586513114175534e-06,42.5,27.55869961515582,0.5057973861694336,0.013145359071261353,0.01129918681712,0.0001533888779361208,0.024597934766317473,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
