recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1656,0.4523,0.2613,0.7475,0.1567,0.2048,0.9277,0.4165,1172.6874,0.8992,0.004,0.0,c913c396-da9a-41e8-b63c-860a92e7bffd,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715069339
