timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T07:49:21,MOVIELENS_1M_LINE_DEFAULT_PARAM_1715665370,e1f36b34-e28c-446e-b3ea-f25899fd424e,373.8073942661285,0.001396007017941,0.0037345623424109,62.5,0.0,0.9201507568359376,0.0064896392366952,0.0,9.529952717754936e-05,0.0065849387638727,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
