timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T12:42:31,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715594133,4dc8efc5-9803-4fd0-810c-92f66cdadec6,2789.851926088333,0.0104182640928723,0.003734343029266,62.5,0.0,0.9128193855285646,0.0484348028360141,0.0,0.0007079523190442,0.0491427551550584,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
