timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T07:41:24,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715664758,9ccff5b1-15e6-485c-9da1-c576ad1058d9,496.5985496044159,0.0018709147765444,0.0037674592042905,62.5,0.0,1.7366151809692385,0.0086214518960979,0.0,0.0002036178045836,0.0088250697006815,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
