recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0094,0.0385,0.0136,0.0658,0.0064,0.0083,0.5081,0.0024,118.38,0.9997,0.0233,0.0,29abcc60-dff8-4240-a7b6-9ca4c96c6c8f,AMAZON_BOOKS_60CORE_KG_SLIMELASTIC_DEFAULT_PARAM_1703443352
