recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.2046,0.2458,0.1631,0.467,0.1013,0.0711,0.9517,0.1017,1882.1098,0.9891,0.0014,0.0004,10701bc5-7af6-486e-b992-d3aeac82e72a,LFM-1B_ARTIST_20U50I_LIGHTGCN_DEFAULT_PARAM_1712165688
