timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-03T19:59:37,LFM-1B_ARTIST_20U50I_LIGHTGCN_DEFAULT_PARAM_1712165688,10701bc5-7af6-486e-b992-d3aeac82e72a,8683.09350681305,0.08539140343234175,9.83421442661429e-06,42.5,28.174039624184292,0.6176590919494629,0.1025061029803422,0.11570371061844999,0.001473654539631812,0.21968346813842418,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
