timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T11:11:35,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715677319,9c0c91e2-1daa-4f20-bbb8-601d8d79e922,556.1363055706024,0.0020779578964707,0.0037364183486254,62.5,0.0,0.9265222549438475,0.0096550757520728,0.0,0.0001466124388269,0.0098016881908997,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
