timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-06T21:04:16,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715020729,b5e5064a-c31c-4754-9e62-b6c39fb67389,1522.0543115139008,0.005683940080543121,0.0037343871618415706,62.5,0.0,0.9242892265319824,0.026423816002077518,0.0,0.0003872221136919206,0.026811038115769438,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
